Lối thoát nào cho chính sách zero-Covid của Trung Quốc?|https://thanhnien.vn/loi-thoat-nao-cho-chinh-sach-zero-covid-cua-trung-quoc-post1467391.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Trung Quốc đã thực hiện một số thay đổi trong chính sách zero-Covid để tránh phải phong tỏa trên diện rộng, nhưng các chuyên gia cho rằng việc dựa vào xét nghiệm PCR để kiểm soát Covid-19 là phương án không bền vững.|thể thao|thanhnien.vn|13:30 11/06/2022
Chiến sự đến trưa 11.6: Kyiv nói Ukraine mất 10.000 quân, Nga mất gấp 3 lần|https://thanhnien.vn/chien-su-den-trua-11-6-kyiv-noi-ukraine-mat-10-000-quan-nga-mat-gap-3-lan-post1467626.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Ukraine ước tính khoảng 10.000 binh sĩ nước này thiệt mạng và 31.900 binh sĩ Nga thiệt mạng, trong khi tiếp tục kêu gọi phương Tây hỗ trợ vũ khí để phòng thủ ở miền đông.|thể thao|thanhnien.vn|12:49 11/06/2022
Úc chi 555 triệu euro hủy hợp đồng mua 12 tàu ngầm Pháp|https://thanhnien.vn/uc-chi-555-trieu-euro-huy-hop-dong-mua-12-tau-ngam-phap-post1467592.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Thủ tướng Úc Anthony Albanese cho hay Úc và Pháp tái thiết lập quan hệ ngoại giao sau khi dàn xếp về việc hủy hợp đồng mua tàu ngầm.|thể thao|thanhnien.vn|11:03 11/06/2022
Israel không kích ‘làm tê liệt' sân bay thủ đô Syria, Nga lên án|https://thanhnien.vn/israel-khong-kich-lam-te-liet-san-bay-thu-do-syria-nga-len-an-post1467599.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Bộ Ngoại giao Nga đã bất ngờ lên tiếng sau khi Israel bị tố tấn công vào sân bay quốc tế Damascus ở Syria hôm 10.6.|thể thao|thanhnien.vn|10:35 11/06/2022
Bay đến Mỹ sẽ không cần giấy xét nghiệm Covid-19|https://thanhnien.vn/bay-den-my-se-khong-can-giay-xet-nghiem-covid-19-post1467609.html|data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==|Mỹ bỏ yêu cầu kết quả xét nghiệm Covid-19 đối với khách đến bằng đường hàng không vào thời điểm khởi động mùa du lịch hè.|thể thao|thanhnien.vn|10:32 11/06/2022
AFC: U.23 Việt Nam có 40 phút hoàn hảo trước khi gục ngã|https://thanhnien.vn/afc-u-23-viet-nam-co-40-phut-hoan-hao-truoc-khi-guc-nga-post1468067.html|https://image.thanhnien.vn/150x100/Uploaded/2022/oqivotiw/2022_06_13/u-23-vn-5903.jpg|Trong bài tường thuật trận tứ kết U.23 châu Á giữa U.23 Việt Nam thua U.23 Ả Rập Xê Út 0-2 khuya 12.6, trang the-AFC.com của LĐBĐ châu Á đánh giá đội quân của HLV Gong Oh-kyun có 40 phút đầu ấn tượng.|thể thao|thanhnien.vn|1 giờ trước
4 đội Đông Nam Á vào VCK Asian Cup?|https://thanhnien.vn/4-doi-dong-nam-a-vao-vck-asian-cup-post1468030.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_13/4-9546.jpeg|Sau lượt trận thứ 2 vòng loại thứ 3 Asian Cup 2023, trong 7 đội khu vực Đông Nam Á hiện còn 4 đội có khả năng tranh vé vào vòng chung kết (VCK), còn tuyển Singapore, Myanmar và Campuchia đã sớm bị loại.|thể thao|thanhnien.vn|1 giờ trước
Mannschaft bỗng trở thành… chuyên gia hòa!|https://thanhnien.vn/mannschaft-bong-tro-thanh-chuyen-gia-hoa-post1468032.html|https://image.thanhnien.vn/150x100/Uploaded/2022/pwivoviu/2022_06_13/6-5509.jpg|Toàn bộ 3 trận đã đấu của tuyển Đức tại Nations League mùa này đều hòa (1-1 với Ý, Anh, Hungary).|thể thao|thanhnien.vn|1 giờ trước
U.23 Việt Nam chia 2 nhóm rời Uzbekistan, quá cảnh Thổ Nhĩ Kỳ trước khi về nước|https://thanhnien.vn/u-23-viet-nam-chia-2-nhom-roi-uzbekistan-qua-canh-tho-nhi-ky-truoc-khi-ve-nuoc-post1468059.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ujwyqdxwp/2022_06_12/le-minh-binh-tu-ket-u-23-chau-a-a-rap-xe-ut-3672.jpg|Không thể vào bán kết U.23 châu Á như mong ước của chính mình, đội U.23 Việt Nam sẽ rời Uzbekistan với 2 nhóm khác nhau. HLV Gong Oh-kyun cùng các học trò vẫn đáng được ngợi khen với hành trình đáng nhớ.|thể thao|thanhnien.vn|2 giờ trước
HLV Saad Al-Shehri: ‘Chúng tôi đã gặp khó trước U.23 Việt Nam’|https://thanhnien.vn/hlv-saad-al-shehri-chung-toi-da-gap-kho-truoc-u-23-viet-nam-post1468039.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_13/z3487785518988-855069abb9e2c5be288b3c5f621c8f59-5137.jpg|HLV Saad Al-Shehri cho rằng, U.23 Ả Rập Xê Út đã có một trận khá khó khăn trước U.23 Việt Nam mặc dù đội của ông giành chiến thắng 2-0 ở tứ kết VCK U.23 châu Á 2022 kết thúc rạng sáng nay (13.6).|thể thao|thanhnien.vn|2 giờ trước
Cận cảnh 'thủ môn' Nhâm Mạnh Dũng thay thế đồng đội, U.23 Việt Nam dừng phiêu lưu|https://thanhnien.vn/can-canh-thu-mon-nham-manh-dung-thay-the-dong-doi-u-23-viet-nam-dung-phieu-luu-post1468054.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ujwyqdxwp/2022_06_13/nham-manh-dung-1-thu-mon-bat-dac-di-gong-tu-ket-u-23-2022-chau-a-thua-a-rap-8193.jpg|Rất nỗ lực nhưng do đẳng cấp của U.23 Ả Rập Xê Út quá vượt trội nên U.23 Việt Nam đã không thể tạo nên bất ngờ và phải chia tay U.23 châu Á 2022 tại tứ kết. Nhâm Mạnh Dũng có được trải nghiệm thật khó quên.|thể thao|thanhnien.vn|6 giờ trước
HLV Gong Oh-kyun: ‘Các tuyển thủ U.23 Việt Nam sẽ trưởng thành hơn trong tương lai’|https://thanhnien.vn/hlv-gong-oh-kyun-cac-tuyen-thu-u-23-viet-nam-se-truong-thanh-hon-trong-tuong-lai-post1468040.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_13/z3487785524676-1cd53e9374fb36b2703bbbfa289ca2d4-9613.jpg|HLV Gong Oh-kyun thay vì thất vọng đã dành lời khen ngợi cho các tuyển thủ U.23 Việt Nam sau thất bại 0-2 trước U.23 Ả Rập Xê Út ở trận tứ kết VCK U.23 châu Á 2022 kết thúc rạng sáng nay (13.6).|thể thao|thanhnien.vn|6 giờ trước
U.23 Việt Nam dừng bước, Nhâm Mạnh Dũng vô tình đi vào lịch sử|https://thanhnien.vn/u-23-viet-nam-dung-buoc-nham-manh-dung-vo-tinh-di-vao-lich-su-post1468052.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ycwkdqmb/2022_06_13/nham-manh-dung-afc-u23-asian-cup-2022-match-7-2343.jpg|U.23 Việt Nam dừng bước với 10 người trước U.23 Ả Rập Xê Út hay và quái, Nhâm Mạnh Dũng đi vào lịch sử khi xỏ găng vào bắt thay cho Quan Văn Chuẩn bị thẻ đỏ ở phút 78.|thể thao|thanhnien.vn|7 giờ trước
U.23 Việt Nam chia tay giải U23 châu Á trong thế ngẩng cao đầu|https://thanhnien.vn/u-23-viet-nam-chia-tay-giai-u23-chau-a-trong-the-ngang-cao-dau-post1468020.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ujwyqdxwp/2022_06_13/u23-vietnam-3-7704.jpg|U.23 Việt Nam thua 0-2 trước U.23 Ả Rập Xê Út, trong trận đấu mà thầy trò HLV Gong Oh-kyun đã thi đấu rất nỗ lực. |thể thao|thanhnien.vn|7 giờ trước
Trực tiếp bóng đá Tây Ban Nha vs CH Czech, UEFA Nations League, 01:45 13/06/2022|https://thanhnien.vn/truc-tiep-bong-da-tay-ban-nha-vs-ch-czech-uefa-nations-league-01-45-13-06-2022-post1465865.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220606/uefa-nations-league-tay-ban-nha-ch-czech-632946.png|Trực tiếp bóng đá trận Tây Ban Nha gặp CH Czech hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|7 giờ trước
Trực tiếp bóng đá Thụy Sĩ vs Bồ Đào Nha, UEFA Nations League, 01:45 13/06/2022|https://thanhnien.vn/truc-tiep-bong-da-thuy-si-vs-bo-dao-nha-uefa-nations-league-01-45-13-06-2022-post1465864.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220606/uefa-nations-league-thuy-si-bo-dao-nha-632947.png|Trực tiếp bóng đá trận Thụy Sĩ gặp Bồ Đào Nha hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|7 giờ trước
Trực tiếp bóng đá Slovenia vs Serbia, UEFA Nations League, 01:45 13/06/2022|https://thanhnien.vn/truc-tiep-bong-da-slovenia-vs-serbia-uefa-nations-league-01-45-13-06-2022-post1465863.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220606/uefa-nations-league-slovenia-serbia-632948.png|Trực tiếp bóng đá trận Slovenia gặp Serbia hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|7 giờ trước
Trực tiếp bóng đá Hy Lạp vs Kosovo, UEFA Nations League, 01:45 13/06/2022|https://thanhnien.vn/truc-tiep-bong-da-hy-lap-vs-kosovo-uefa-nations-league-01-45-13-06-2022-post1465862.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220606/uefa-nations-league-hy-lap-kosovo-632949.png|Trực tiếp bóng đá trận Hy Lạp gặp Kosovo hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|7 giờ trước
Trực tiếp bóng đá Malta vs San Marino, UEFA Nations League, 01:45 13/06/2022|https://thanhnien.vn/truc-tiep-bong-da-malta-vs-san-marino-uefa-nations-league-01-45-13-06-2022-post1465861.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220606/uefa-nations-league-malta-san-marino-632950.png|Trực tiếp bóng đá trận Malta gặp San Marino hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|7 giờ trước
U.23 Ả Rập Xê Út vắng 4 trụ cột, cơ hội vàng cho U.23 Việt Nam|https://thanhnien.vn/u-23-a-rap-xe-ut-vang-4-tru-cot-co-hoi-vang-cho-u-23-viet-nam-post1468005.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ycwkdqmb/2022_06_12/ds-u23-a-rap-xe-ut-u23-vn-afc-2604.jpeg|U.23 Ả Rập Xê Út rất mạnh, mạnh toàn diện và được xem là ứng viên hàng đầu cho chức vô địch, do vậy việc họ mất một loạt trụ cột sẽ giảm rất nhiều sức ép cho U.23 Việt Nam.|thể thao|thanhnien.vn|22:23 12/06/2022
Trực tiếp bóng đá Norway vs Thụy Điển, UEFA Nations League, 23:00 12/06/2022|https://thanhnien.vn/truc-tiep-bong-da-norway-vs-thuy-dien-uefa-nations-league-23-00-12-06-2022-post1465611.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220605/uefa-nations-league-norway-thuy-dien-632943.png|Trực tiếp bóng đá trận Norway gặp Thụy Điển hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|22:00 12/06/2022
Trực tiếp bóng đá Georgia vs Bulgaria, UEFA Nations League, 23:00 12/06/2022|https://thanhnien.vn/truc-tiep-bong-da-georgia-vs-bulgaria-uefa-nations-league-23-00-12-06-2022-post1465610.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220605/uefa-nations-league-georgia-bulgaria-632944.png|Trực tiếp bóng đá trận Georgia gặp Bulgaria hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|22:00 12/06/2022
Trực tiếp bóng đá Bắc Macedonia vs Gibraltar, UEFA Nations League, 23:00 12/06/2022|https://thanhnien.vn/truc-tiep-bong-da-bac-macedonia-vs-gibraltar-uefa-nations-league-23-00-12-06-2022-post1465609.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220605/uefa-nations-league-bac-macedonia-gibraltar-632945.png|Trực tiếp bóng đá trận Bắc Macedonia gặp Gibraltar hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|22:00 12/06/2022
U.23 Việt Nam tung ra đội hình gây sốc trước U.23 Ả Rập Xê Út|https://thanhnien.vn/u-23-viet-nam-tung-ra-doi-hinh-gay-soc-truoc-u-23-a-rap-xe-ut-post1468001.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ycwkdqmb/2022_06_08/manh-dung-viet-anh-nguyen-thanh-nhan-u23vn-u23malaysia-phuc-thang-5462.jpg|HLV Gong Oh-kyun lại một lần nữa gây sốc khi tung ra một đội hình U.23 Việt Nam nhiều xáo trộn, với sự trở lại của một loạt cái tên bất ngờ.|thể thao|thanhnien.vn|21:58 12/06/2022
Kết quả U.23 Việt Nam 0-2 U.23 Ả Rập Xê Út, VCK châu Á: Bài học bổ ích cho cầu thủ trẻ|https://thanhnien.vn/u-23-viet-nam-san-sang-tao-dia-chan-post1467631.html|https://image.thanhnien.vn/150x100/Uploaded/2022/gftuv/2022_06_12/d1eff149c9ea09b450fb-3250.jpg|Dù rất nỗ lực nhưng các cầu thủ U.23 Việt Nam đành nhận thất bại với tỷ số 0-2 trước Ả Rập Xê Út ở trận tứ kết vào 23 giờ đêm nay. Dù bị loại khỏi giải nhưng các cầu thủ U.23 Việt Nam thu được nhiều bài học bổ ích cho tương lai.|thể thao|thanhnien.vn|21:40 12/06/2022
PSG và HLV Pochettino chính thức đạt được thoả thuận ‘đường ai nấy đi’|https://thanhnien.vn/psg-va-hlv-pochettino-chinh-thuc-dat-duoc-thoa-thuan-duong-ai-nay-di-post1467996.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_12/pochttino-afp-2922.jpeg|Tương lai của Mauricio Pochettino ở PSG đã chấm dứt sau khi 2 bên đạt được thoả thuận chấm dứt hợp đồng.|thể thao|thanhnien.vn|21:33 12/06/2022
Kết thúc Giải Quần vợt Hội Nhà báo TP.HCM 2022: Ngày càng quy mô và chuyên nghiệp|https://thanhnien.vn/ket-thuc-giai-quan-vot-hoi-nha-bao-tp-hcm-2022-ngay-cang-quy-mo-va-chuyen-nghiep-post1467983.html|https://image.thanhnien.vn/150x100/Uploaded/2022/aekxqdeiox/2022_06_12/img-2268-5422.jpg|Tổng thư ký Liên đoàn Quần vợt Việt Nam Đoàn Thanh Tùng trong ngày bế mạc giải quần vợt Hội Nhà báo TP.HCM 2022 khẳng định dù chỉ là giải phong trào nhưng đây thực sự là sân chơi ý nghĩa và bổ ích, được tổ chức rất chuyên nghiệp.|thể thao|thanhnien.vn|19:50 12/06/2022
Đứt mục tiêu, tân HLV tuyển Malaysia ‘trở lại mặt đất’ tại vòng loại Asian Cup 2023|https://thanhnien.vn/dut-muc-tieu-tan-hlv-tuyen-malaysia-tro-lai-mat-dat-tai-vong-loai-asian-cup-2023-post1467944.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_12/malaysia-bahrai1-9447.jpeg|HLV Kim Pan-gon cho biết ông không quá thất vọng về trận thua trước Bahrain để tập trung hoàn toàn vào trận gặp Bangladesh trong lượt cuối bảng E vòng loại Asian Cup 2023.|thể thao|thanhnien.vn|19:28 12/06/2022
110 cơ thủ tranh tài giải Billiards báo chí khu vực ĐBSCL|https://thanhnien.vn/110-co-thu-tranh-tai-giai-billiards-bao-chi-khu-vuc-dbscl-post1467971.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ayhunaa/2022_06_12/anh-1-7523.jpg|Giải Billiards báo chí khu vực ĐBSCL quy tụ 110 phóng viên, nhà báo đến từ 46 đơn vị thuộc cơ quan báo chí T.Ư, TP.HCM và các địa phương.|thể thao|thanhnien.vn|19:06 12/06/2022
Kết quả U.23 Nhật Bản 3-0 U.23 Hàn Quốc, VCK châu Á: Tiễn ĐKVĐ về nước|https://thanhnien.vn/ket-qua-u-23-nhat-ban-vs-u-23-han-quoc-vck-chau-a-tran-dau-kho-voi-dkvd-post1467831.html|https://image.thanhnien.vn/150x100/Uploaded/2022/zvuabun/2022_06_12/z3487364282178-64cd7dca6ec38888244cf0b650bd4331-3564.jpg|U.23 Nhật Bản đã đánh bại Hàn Quốc 3-0 ở trận tứ kết Giải U.23 châu Á vừa kết thúc tối nay (12.6 - giờ VN).|thể thao|thanhnien.vn|19:01 12/06/2022
Trực tiếp bóng đá Bắc Ireland vs Síp, UEFA Nations League, 20:00 12/06/2022|https://thanhnien.vn/truc-tiep-bong-da-bac-ireland-vs-sip-uefa-nations-league-20-00-12-06-2022-post1465612.html|https://image.thanhnien.vn/150x100/Uploaded/2022/qzzemlwwlat/20220605/uefa-nations-league-bac-ireland-sip-632942.png|Trực tiếp bóng đá trận Bắc Ireland gặp Síp hôm nay. Cập nhật nhanh kết quả, hình ảnh, video UEFA Nations League|thể thao|thanhnien.vn|19:00 12/06/2022
Vụ CĐV bạo loạn ở VCK U.23 châu Á 2022: 2 phóng viên bị thương|https://thanhnien.vn/vu-cdv-bao-loan-o-vck-u-23-chau-a-2022-2-phong-vien-bi-thuong-post1467965.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_12/anh-chup-man-hinh-2022-06-12-luc-17-55-57-9080.png|Theo báo giới địa phương, 2 nhà báo được xác nhận bị thương trong vụ bạo loạn của CĐV Uzbekistan trên sân Pakhtakor ở trận tứ kết VCK U.23 châu Á 2022 mà đội chủ nhà đánh bại U.23 Iraq 3-2 trên chấm 11 m.|thể thao|thanhnien.vn|18:59 12/06/2022
HLV Gong Oh-kyun trao nhiệm vụ cho những tay 'bắn tỉa' của U.23 Việt Nam|https://thanhnien.vn/hlv-gong-oh-kyun-trao-nhiem-vu-cho-nhung-tay-ban-tia-cua-u-23-viet-nam-post1467958.html|https://image.thanhnien.vn/150x100/Uploaded/2022/ycwkdqmb/2022_06_03/van-tung-viet-anh-hai-long-tien-long-manh-dung-u23-vn-2-2-u23-tl-phuc-thang-022-2673.jpg|"Khi trận tứ kết giải U.23 châu Á đang đến gần, lối chơi của U.23 Việt Nam và U.23 Ả Rập Xê Út đang được mổ xẻ, thì HLV Gong Oh-kyun đang hướng đến thứ ""vũ khí"" đặc biệt."|thể thao|thanhnien.vn|18:43 12/06/2022
Dân mạng Indonesia nổi đóa với chủ tịch LĐBĐ sau khi tuyển quốc gia thua Jordan|https://thanhnien.vn/dan-mang-indonesia-noi-doa-voi-chu-tich-ldbd-sau-khi-tuyen-quoc-gia-thua-jordan-post1467932.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_12/pssi1-2195.jpeg|Dân mạng Indonesia đã đổ lỗi cho Chủ tịch Liên đoàn Bóng đá Indonesia (PSSI) Mochamad Iriawan vì muốn thay HLV Shin Tae-yong dẫn đến tuyển quốc gia thua Jordan ở vòng loại Asian Cup 2023.|thể thao|thanhnien.vn|18:15 12/06/2022
U.23 Ả Rập Xê Út đã chuẩn bị ‘vũ khí’ gì cho trận gặp Việt Nam?|https://thanhnien.vn/u-23-a-rap-xe-ut-da-chuan-bi-vu-khi-gi-cho-tran-gap-viet-nam-post1467921.html|https://image.thanhnien.vn/150x100/Uploaded/2022/cjhwpdhnw/2022_06_12/284878394-389904396511440-1176707038384567310-n-553.jpeg|Báo giới Ả Rập Xê Út tự tin tuyển U.23 nước này sẽ phát huy tối đa sức mạnh ở trận tứ kết gặp U.23 Việt  Nam diễn ra lúc 23 giờ đêm nay (12.6) để tiến gần hơn đến chức vô địch giải U.23 châu Á 2022.|thể thao|thanhnien.vn|16:23 12/06/2022
HLV Mano Polking 'dọa' tấn công tuyển Uzbekistan để đến Asian Cup 2023 bằng ngôi đầu|https://thanhnien.vn/hlv-mano-polking-doa-tan-cong-tuyen-uzbekistan-de-den-asian-cup-2023-bang-ngoi-dau-post1467910.html|https://image.thanhnien.vn/150x100/Uploaded/2022/oqivotiw/2022_06_12/hlv-mano-polking-7653.jpeg|Trả lời báo chí Thái Lan, HLV Mano Polking hài lòng khi “Voi chiến” hoàn thành mục tiêu đề ra ở vòng loại thứ 3 Asian Cup 2023, đó là thắng 2 trận đầu ở bảng C, tiếp theo sẽ hạ luôn chủ nhà Uzbekistan.|thể thao|thanhnien.vn|15:53 12/06/2022
