Loài thú có túi đáng sợ nhất từng sống ở Australia|https://vnexpress.net/loai-thu-co-tui-dang-so-nhat-tung-song-o-australia-4474833.html|https://i1-vnexpress.vnecdn.net/2022/06/11/thucotuiThylacoleo-1654945310-6536-1654945679.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=5jhAraj3o2WEc69jHsC-LQ|Với kích thước tương đương báo đốm và lực cắn mạnh ngang sư tử châu Phi, Thylacoleo từng là nỗi khiếp sợ ở Australia cho đến khi tuyệt chủng.|khoa học|vnexpress.net|unknow
Tàu không người lái 200 tấn lần đầu thử nghiệm trên biển|https://vnexpress.net/tau-khong-nguoi-lai-200-tan-lan-dau-thu-nghiem-tren-bien-4474366.html|https://i1-vnexpress.vnecdn.net/2022/06/11/Taubienset-1654945589-2866-1654946139.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=J6YivVRPn3qOl3hSIj3adg|Tàu không người lái do Trung Quốc sản xuất dài hơn 40 m, có tốc độ tối đa khoảng 37 km/h và có thể chạy khi biển động.|khoa học|vnexpress.net|unknow
Lỗ hổng ở từ trường Trái Đất sắp biến mất|https://vnexpress.net/lo-hong-o-tu-truong-trai-dat-sap-bien-mat-4474988.html|https://i1-vnexpress.vnecdn.net/2022/06/11/VNEPole-1654939704-9782-1654939823.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=f3xSMo8GEckdXubnhJUb3Q|Các nhà nghiên cứu dự đoán vùng dị thường ở từ trường Trái Đất sẽ biến mất trong 300 năm tới và hiện tượng đảo cực từ sẽ không xảy ra.|khoa học|vnexpress.net|unknow
Phát hiện loạt mộ cổ chứa gần 200 hiện vật văn hóa|https://vnexpress.net/phat-hien-loat-mo-co-chua-gan-200-hien-vat-van-hoa-4474819.html|https://i1-vnexpress.vnecdn.net/2022/06/11/mocotrungquoc-1654922124-2467-1654922904.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=Tq2kQddioM2Y-8qB_c41kg|TRUNG QUỐCCác nhà khảo cổ công bố phát hiện hơn 30 ngôi mộ chứa số lượng lớn hiện vật từ nhiều triều đại khác nhau trong lịch sử.|khoa học|vnexpress.net|unknow
Nhật Bản chế tạo robot nhân mã thám hiểm Mặt Trăng|https://vnexpress.net/nhat-ban-che-tao-robot-nhan-ma-tham-hiem-mat-trang-4474358.html|https://i1-vnexpress.vnecdn.net/2022/06/11/RobotMatTrangnhanma-1654928212-7912-1654929101.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=MRKFrf3Fu4WxGIp5BDQ7kw|Nguyên mẫu robot R1 trang bị 4 chân gắn bánh xe, 2 camera quan sát và 2 tay giống chiếc kẹp có thể thực hiện các động tác linh hoạt.|khoa học|vnexpress.net|unknow
Radar thế hệ mới nhìn xuyên tường|https://vnexpress.net/radar-the-he-moi-nhin-xuyen-tuong-4474806.html|https://i1-vnexpress.vnecdn.net/2022/06/11/VNERadar-1654921382-5238-1654921442.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=9ZgTXg3BDATIpIYS-k4mRw|ISRAELCông ty Camero-Tech tạo ra thiết bị chụp ảnh di động thế hệ mới với hiệu suất cao, có thể nhìn xuyên tường nhờ công nghệ AI và 3D.|khoa học|vnexpress.net|unknow
Phát hiện xác tàu chiến từng chở vị vua tương lai|https://vnexpress.net/phat-hien-xac-tau-chien-tung-cho-vi-vua-tuong-lai-4474823.html|https://i1-vnexpress.vnecdn.net/2022/06/11/taudam3copy-1654916254-9436-1654916964.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=k3YmqIIq7YZ5eR_lA1ESqw|ANHViệc tìm thấy con tàu Gloucester bị đắm khi đang chở vị vua tương lai của Anh là một trong những phát hiện hàng hải quan trọng nhất lịch sử.|khoa học|vnexpress.net|unknow
Máy bay vũ trụ tốc độ 11.113 km/h|https://vnexpress.net/may-bay-vu-tru-toc-do-11-113-km-h-4474805.html|https://i1-vnexpress.vnecdn.net/2022/06/11/VNEMach-1654917692-6333-1654917796.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=W_0wmqTtZwiwsmpnAjM2sA|MỸTại hội nghị UP Summit ở Bentonville, Arkansas, công ty khởi nghiệp Venus Aerospace giới thiệu thiết kế phương tiện siêu thanh đầu tiên mang tên Stargazer.|khoa học|vnexpress.net|unknow
Phát hiện vi nhựa trong tuyết Nam Cực|https://vnexpress.net/phat-hien-vi-nhua-trong-tuyet-nam-cuc-4473940.html|https://i1-vnexpress.vnecdn.net/2022/06/10/Vinhuaset-1654855014-5327-1654855736.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=3DrlrWJKwgmUFV7ehrGc7g|Các nhà nghiên cứu phát hiện hạt vi nhựa, thứ có thể độc hại với động vật và thực vật, trong 19 mẫu tuyết thu thập ở thềm băng Ross, Nam Cực.|khoa học|vnexpress.net|unknow
Biên phòng 'giải cứu' khỉ mốc và tê tê quý hiếm|https://vnexpress.net/bien-phong-giai-cuu-khi-moc-va-te-te-quy-hiem-4475015.html|https://i1-vnexpress.vnecdn.net/2022/06/11/bienphonggiaicuu-1654947292-4746-1654947467.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=nwOA7MvK_aKhTx8fzmAdIA|HÀ TĨNHKhỉ mốc và tê tê được Bộ đội Biên phòng Hà Tĩnh giải cứu từ thợ săn, bàn giao cho vườn quốc gia Vũ Quang thả về tự nhiên, chiều 11/6.|khoa học|vnexpress.net|unknow
Gấu mẹ tử chiến với đồng loại để bảo vệ con|https://vnexpress.net/gau-me-tu-chien-voi-dong-loai-de-bao-ve-con-4474362.html|https://i1-vnexpress.vnecdn.net/2022/06/10/VNEBearJPG-1654855407-2513-1654855516.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=y20qbeJKrK8tpDL2Hmbi7Q|TÂY BAN NHATrong cuộc chiến nhằm bảo vệ con, gấu mẹ và con đực nặng hơn 2 tạ cùng rơi từ độ cao hơn 30 m xuống đất nhưng may mắn sống sót.|khoa học|vnexpress.net|unknow
Cụm 735 hang động Phật giáo trên sa mạc|https://vnexpress.net/cum-735-hang-dong-phat-giao-tren-sa-mac-4474365.html|https://i1-vnexpress.vnecdn.net/2022/06/10/hangdongnghinphat-1654853233-5564-1654853432.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=DOzkW_lTxyAM-axJeXA_-g|TRUNG QUỐCThiên Phật Động ở tỉnh Cam Túc được mệnh danh là kho báu lớn nhất và phong phú nhất thế giới về nghệ thuật Phật giáo.|khoa học|vnexpress.net|unknow
Đường hầm có thể tạo ra gió mạnh 370 km/h|https://vnexpress.net/duong-ham-co-the-tao-ra-gio-manh-370-km-h-4473899.html|https://i1-vnexpress.vnecdn.net/2022/06/10/VNEMIT-1654857636-9455-1654857681.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=-VEzr7vJ7AfC7d8rrfSzqQ|MỸViện Công nghệ Massachusetts (MIT) hôm 8/10 công bố đường hầm gió mới hiện đại thay thế phiên bản tiền nhiệm đã 80 năm tuổi.|khoa học|vnexpress.net|unknow
Airbus dự định xây nhà máy vệ tinh trên vũ trụ|https://vnexpress.net/airbus-du-dinh-xay-nha-may-ve-tinh-tren-vu-tru-4473900.html|https://i1-vnexpress.vnecdn.net/2022/06/10/Nhamayvutru-1654848487-1568-1654849139.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=h7SUJgKIyGXTFUsCywlXfQ|Airbus sẽ phóng máy in 3D kim loại đầu tiên lên Trạm Vũ trụ Quốc tế năm sau, mở đầu cho kế hoạch thành lập nhà máy ngoài không gian.|khoa học|vnexpress.net|unknow
Lưu trữ năng lượng tái tạo bằng pin CO2|https://vnexpress.net/luu-tru-nang-luong-tai-tao-bang-pin-co2-4474351.html|https://i1-vnexpress.vnecdn.net/2022/06/10/VNEDomeJPG-1654843441-1788-1654843500.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=B3fwd5Ha51vnKOOSQU4agg|ITALYPin CO2 này có thể lưu trữ năng lượng tái tạo trong thời gian dài và giải phóng nhanh chóng ở chi phí chưa đến một nửa so với pin lithium cỡ lớn.|khoa học|vnexpress.net|unknow
Ngón tay robot bọc da sống|https://vnexpress.net/ngon-tay-robot-boc-da-song-4473901.html|https://i1-vnexpress.vnecdn.net/2022/06/10/Robotdasong-1654837870-2999-1654838747.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=z0tWBVr7OzRjh-whMmhMNg|NHẬT BẢNNhóm chuyên gia tại Đại học Tokyo chế tạo da từ tế bào sống của người, mang lại cho ngón tay robot cảm giác giống thật hơn.|khoa học|vnexpress.net|unknow
NASA bắt đầu nghiên cứu UFO|https://vnexpress.net/nasa-bat-dau-nghien-cuu-ufo-4474350.html|https://i1-vnexpress.vnecdn.net/2022/06/10/VNEUFOJPG-1654836249-2810-1654836372.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=JKFmSUfG-iyOFQtQ6YnN9g|MỸNASA thông báo kế hoạch nghiên cứu UFO theo hướng khoa học trước khi công bố phát hiện trong một báo cáo công khai.|khoa học|vnexpress.net|unknow
Hóa thạch khủng long mặt cá sấu dài hơn 10 m|https://vnexpress.net/hoa-thach-khung-long-mat-ca-sau-dai-hon-10-m-4474349.html|https://i1-vnexpress.vnecdn.net/2022/06/10/CaptureJPG-1654829733-1176-1654829814.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=a0RN_2h5hYabmqv2CcQSOg|Một loài khủng long xương gai khổng lồ từng lang thang kiếm ăn ở khu vực ngày nay là nước Anh cách đây 125 triệu năm là động vật ăn thịt lớn nhất châu Âu.|khoa học|vnexpress.net|unknow
Kính cửa sổ trên tàu Thần Châu 14|https://vnexpress.net/kinh-cua-so-tren-tau-than-chau-14-4474369.html|https://i1-vnexpress.vnecdn.net/2022/06/10/Kinhcuasoset-1654831488-3848-1654831661.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=JQaBT90arMqUgNaYAaSDUg|TRUNG QUỐCCửa sổ của tàu Thần Châu 14 được làm từ loại kính đặc biệt với khả năng chịu được mức nhiệt 1.000 độ C và lượng bức xạ lớn.|khoa học|vnexpress.net|unknow
Lần đầu theo dõi trọn vẹn cuộc di cư của cá voi trơn|https://vnexpress.net/lan-dau-theo-doi-tron-ven-cuoc-di-cu-cua-ca-voi-tron-4474380.html|https://i1-vnexpress.vnecdn.net/2022/06/10/cavoidicu-1654831208-1749-1654831431.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=OqgcEMSXhY4p0RwLC6ppng|Cuộc di cư dài 18.087 km của mẹ con cá voi trơn phương nam được kể lại trong báo cáo mới của Hiệp hội Bảo tồn Động vật Hoang dã.|khoa học|vnexpress.net|unknow
