Schwartzel 'hốt bạc' khi vô địch sự kiện đầu Invitational Series|https://vnexpress.net/schwartzel-hot-bac-khi-vo-dich-su-kien-dau-invitational-series-4475167.html|https://i1-thethao.vnecdn.net/2022/06/12/h5gb4wnxu5ns7mw5kslmikw5rm-165-7606-9090-1655006022.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=uE7bASmWVkrYVTyPxb0eOg|ANH Gộp khoản thưởng vô địch cá nhân và nhất đồng đội ngày 11/6, Charl Schwartzel lĩnh cả thảy 4,75 triệu USD tại sự kiện mở màn nhóm giải do Saudi Arabia đầu tư.|thể thao|vnexpress.net|unknow
AFC vinh danh Nguyễn Văn Tùng và Quan Văn Chuẩn|https://vnexpress.net/afc-vinh-danh-nguyen-van-tung-va-quan-van-chuan-4473576.html|https://i1-thethao.vnecdn.net/2022/06/12/74d6994e1a83dadd8392-jpeg-1654-3492-8854-1654990730.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=72-vGEWv2thM226rr9V5Qw|Tiền đạo Nguyễn Văn Tùng lọt danh sách bàn thắng đẹp nhất, còn thủ môn Quan Văn Chuẩn góp mặt trong mục cứu thua xuất sắc ở vòng bảng U23 châu Á 2022.|thể thao|vnexpress.net|unknow
Uzbekistan vào bán kết dù đá thiếu người hơn 105 phút|https://vnexpress.net/uzbekistan-vao-ban-ket-du-da-thieu-nguoi-hon-105-phut-4471451.html|https://i1-thethao.vnecdn.net/2022/06/12/fu-nqroxeac7ttv-jpeg-165499316-7053-1571-1654993546.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=5YM7YWi1ArdOgmpvnNsL6A|UZBEKISTAN Mất thủ môn số một Abduvohid Nematov vì thẻ đỏ, chủ nhà hòa Iraq 2-2 qua 120 phút rồi thắng 3-2 trên loạt luân lưu tại tứ kết giải U23 châu Á 2022.|thể thao|vnexpress.net|unknow
HLV Gong căn dặn cầu thủ Việt Nam thế nào|https://vnexpress.net/hlv-gong-can-dan-cau-thu-viet-nam-the-nao-4475181.html|https://i1-thethao.vnecdn.net/2022/06/12/lvt-8438-jpeg-1655013305-7556-1655013621.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=B6WyLJswiBPQqmMSoP0KEg|UZBEKISTAN Bên cạnh việc rà soát chiến thuật, trong buổi tập tối 11/6 HLV Gong Oh-kyun dành thời gian trò chuyện với các cầu thủ trước trận tứ kết U23 châu Á 2022 với ...|thể thao|vnexpress.net|unknow
10.000 VĐV hoàn thành thử thách tại VM Quy Nhơn 2022|https://vnexpress.net/10-000-vdv-hoan-thanh-thu-thach-tai-vm-quy-nhon-2022-4474427.html|https://i1-thethao.vnecdn.net/2022/06/12/c44520e0947a54240d6b-165500359-4722-5169-1655003612.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=P5INYxVxfZZaaHQ0YtSfEg|BÌNH ĐỊNH Đóng đường lúc 9h30, giải chạy VnExpress Marathon Quy Nhơn 2022 kết thúc thành công với hầu hết VĐV trong số 10.000 người tham gia hoàn thành cuộc đua.|thể thao|vnexpress.net|unknow
VM Quy Nhơn trao 128 giải thưởng|https://vnexpress.net/vm-quy-nhon-trao-128-giai-thuong-4475099.html|https://i1-thethao.vnecdn.net/2022/06/12/7e2b364215e7d5b98cf6-165500817-2535-9696-1655008289.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=jZPj5ChbW97RMBJkRK-Kig|Ban tổ chức trao 128 giải thưởng, tổng trị giá hơn một tỷ đồng đến các runner đạt thành tích cao tại VM Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
Việt Nam - Saudi Arabia: Tiếp đà thăng tiến|https://vnexpress.net/viet-nam-saudi-arabia-tiep-da-thang-tien-4475118.html|https://i1-thethao.vnecdn.net/2022/06/12/tua-n-ta-i-jpeg-1655002271-165-2454-6953-1655002319.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=eqJSPIo7unh13DsXrTWbOw|UZBEKISTAN Với tinh thần lên cao khi qua vòng bảng, Việt Nam đấu ứng viên vô địch Saudi Arabia ở tứ kết U23 châu Á trên sân Lokomotiv hôm nay.|thể thao|vnexpress.net|unknow
Saudi Arabia nguy cơ mất thêm trụ cột khi gặp Việt Nam|https://vnexpress.net/saudi-arabia-nguy-co-mat-them-tru-cot-khi-gap-viet-nam-4475154.html|https://i1-thethao.vnecdn.net/2022/06/12/turki-jpeg-1655003986-5005-1655004136.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=tU8iJEqIz2qFn8aV_YY_3w|UZBEKISTAN Tiền vệ Turki Al-Ammar nhiều khả năng nghỉ trận tứ kết giải U23 châu Á 2022 gặp Việt Nam hôm nay 12/6 vì chấn thương.|thể thao|vnexpress.net|unknow
Tương quan trước trận Việt Nam - Saudi Arabia|https://vnexpress.net/tuong-quan-truoc-tran-viet-nam-saudi-arabia-4475138.html|https://i1-thethao.vnecdn.net/2022/06/12/Settop-Viet-Nam-Saudi-Arabia-jpeg.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=6Lnu1eOvSpLCuNiMe9hcYQ|UZBEKISTAN Việt Nam ít kinh nghiệm và bị đánh giá thấp hơn so với Saudi Arabia, trước trận tứ kết giải U23 châu Á 2022 hôm nay 12/6.|thể thao|vnexpress.net|unknow
Những nụ cười trên đường chạy VM Quy Nhơn|https://vnexpress.net/nhung-nu-cuoi-tren-duong-chay-vm-quy-nhon-4475101.html|https://i1-thethao.vnecdn.net/2022/06/12/c3c246088f934fcd1682_1654998172.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=NYkQrUxMm9iqZtC6MnEwwQ|Chạy marathon là thử thách không dễ dàng, nhưng các vận động viên của VnExpress Marathon vẫn giữ nụ cười trên môi, kể cả khi phải dừng cuộc chơi.|thể thao|vnexpress.net|unknow
HLV Australia xem Việt Nam là đối thủ tiềm ẩn ở bán kết U23 châu Á|https://vnexpress.net/hlv-australia-xem-viet-nam-la-doi-thu-tiem-an-o-ban-ket-u23-chau-a-4475067.html|https://i1-thethao.vnecdn.net/2022/06/12/286397130-984773198892646-2027-5748-8655-1654988307.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=oq-JHryHF5ELVOK3r31gvw|UZBEKISTAN Theo HLV Trevor Morgan, Việt Nam có thể vượt qua Saudi Arabia để trở thành đối thủ của Australia tại bán kết giải U23 châu Á 2022.|thể thao|vnexpress.net|unknow
Lê Văn Tuấn, Phạm Thị Bình vô địch VM Quy Nhơn|https://vnexpress.net/le-van-tuan-pham-thi-binh-vo-dich-vm-quy-nhon-4475066.html|https://i1-thethao.vnecdn.net/2022/06/12/9f8dc753a0c8609639d9-165498767-4725-1645-1654987740.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=rX9ufquaQiedAMW9Qk7dKA|Vận động viên 38 tuổi Lê Văn Tuấn bảo vệ thành công chức vô địch, trong khi Phạm Thị Bình lần đầu lên ngôi hậu ở VM Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
